DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-02-13,-5,-7,12,-7,-5,-7,0.4,92,5.125,1012,96.75,0,0,-11,143,119,143,0.3,1,4,météo très défavorable
2009-02-14,-5,-8,13,-8,-5,-6,0.5,93,3.75,1014,99.5,0,0,-10,143,122,143,0.5,1,4,météo très défavorable
2009-02-15,-4,-7,15,-6,-4,-6,1.5,96,4.375,1022,100,0,0,-11,143,122,122,1.2,1,4,météo très défavorable
2009-02-16,-5,-12,9,-8,-5,-12,0.3,91,4.25,1024,78.125,0,0,-11,143,119,260,0.3,1,4,météo très défavorable
2009-02-17,0,-9,17,-8,0,-3,0.3,90,7,1022,62.25,1,0,-7,116,113,143,0.2,1,7.1,météo très défavorable
2009-02-18,-3,-8,14,-4,-7,-8,8.2,98,3.75,1014,94.5,0,0,-13,260,122,122,6.9,1,4.1,météo très défavorable
2009-02-19,-8,-9,23,-9,-8,-8,8.7,98,3.75,1019,100,0,0,-16,260,122,122,7.3,1,4.1,météo très défavorable
2009-02-20,-6,-10,22,-10,-6,-9,0.7,99,9,1027,91.25,0,0,-16,122,122,119,0.5,1,4.1,météo très défavorable
2009-02-21,-3,-11,8,-9,-3,-4,0.9,99,0.5,1028,92.125,0,0,-8,260,260,260,0.7,1,4.1,météo très défavorable
2009-02-22,-5,-8,12,-7,-6,-8,1.6,99,1.375,1023,100,0,0,-12,260,260,260,1.4,1,4.1,météo très défavorable
2009-02-23,-2,-16,5,-12,-2,-15,0,98,0.25,1021,70.5,0,0,-8,260,143,260,0,1,8.7,météo très défavorable
2009-02-24,-1,-15,7,-8,-1,-3,0,100,0,1021,79.125,0,0,-4,260,260,260,0,1,4.1,météo très défavorable
2009-02-25,-3,-6,15,-6,-3,-4,0.3,99,2.5,1028,93.375,0,0,-9,260,122,260,0.2,1,4.1,météo très défavorable
2009-02-26,-1,-9,9,-5,-1,-9,0,98,2.75,1028,84.75,0,0,-5,260,260,260,0.1,1,4.1,météo très défavorable
2009-02-27,2,-7,7,-6,2,0,1,99,2.5,1019,67,2,2,-2,143,248,248,0.5,1,7.2,météo très défavorable
2009-02-28,3,-3,10,-3,3,-1,0.1,99,1.25,1021,77.75,3,3,-3,260,248,260,0,1,4.2,météo très défavorable
2009-03-01,5,-2,12,0,5,2,0,100,5,1022,79.375,6,5,0,248,248,122,0,1,4.2,météo très défavorable
2009-03-02,4,1,7,1,4,2,1.8,100,1.375,1018,99.25,5,4,1,248,248,248,0,1,4.2,météo très défavorable
2009-03-03,3,1,6,2,3,2,2.8,100,2.125,1017,97.75,4,4,2,248,248,248,0,1,4.2,météo très défavorable
2009-03-04,4,1,15,2,4,3,1.2,99,3.875,1016,99,4,4,-1,248,248,122,0,1,4.2,météo très défavorable
2009-03-05,6,3,27,3,5,6,3.4,97,8.625,1003,96.75,6,5,-1,122,119,122,0,1,4.2,météo très défavorable
2009-03-06,5,2,9,2,5,3,3.2,98,7,993,82.375,5,4,1,248,122,248,0,1,4.2,météo très défavorable
2009-03-07,5,-0,14,1,5,2,0.5,90,5.5,1002,70.125,5,2,-1,113,119,119,0,1,4.2,météo très défavorable
2009-03-08,2,-1,18,-0,2,-1,0.5,83,9.875,1012,65.125,2,0,-4,119,119,113,0,1,4.3,météo très défavorable
2009-03-09,9,-2,27,0,9,3,2.3,70,9.875,1011,36.375,9,2,4,113,113,116,0,1,8.7,météo très défavorable
2009-03-10,3,-2,24,-1,3,-1,2,81,9,1019,51.125,3,0,-5,119,116,113,1.7,1,8.7,météo très défavorable
2009-03-11,4,-2,13,-0,4,0,1,73,8,1018,69.625,4,0,-0,119,122,116,0,1,5.9,météo très défavorable
2009-03-12,1,-2,16,-0,1,-1,1.9,91,6,1022,78.625,1,0,-5,143,119,116,1.6,1,7.3,météo très défavorable
