DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-02-15,6,-2,5,-2,5,-1,0,69,10,1031,23.75,6,0,1,116,113,113,0,2,10.2,météo très défavorable
2009-02-16,8,-1,17,0,8,5,0,88,7,1029,65.125,9,5,1,143,119,143,0,2,6.7,météo très défavorable
2009-02-17,8,3,19,3,8,7,0,96,9,1028,81.125,8,6,1,122,119,119,0,2,5.1,météo très défavorable
2009-02-18,10,5,16,7,10,7,0,88,10,1026,71.5,10,7,7,119,119,119,0,2,6.8,météo très défavorable
2009-02-19,9,1,4,3,8,2,0,80,9,1030,38.625,10,3,6,119,113,113,0,1,10.7,météo très défavorable
2009-02-20,10,1,9,3,9,5,0,82,9,1033,31.5,11,5,4,143,113,116,0,3,10.7,météo très défavorable
2009-02-21,10,3,13,3,9,6,0,86,8,1034,33.125,10,4,5,143,116,113,0,2,10.8,météo très défavorable
2009-02-22,9,2,21,3,9,8,0.3,91,7,1034,71.125,9,7,1,116,122,119,0,2,5.4,météo très défavorable
2009-02-23,9,5,16,5,9,7,0,88,9,1027,69.875,9,6,4,143,122,122,0,3,7,météo très défavorable
2009-02-24,9,4,13,6,8,6,0,86,10,1028,72.375,9,6,5,122,122,116,0,2,7,météo très défavorable
2009-02-25,10,0,7,0,9,2,0,77,8,1031,4.25,11,3,3,113,113,113,0,1,10.9,météo très défavorable
2009-02-26,10,0,12,2,10,6,0,79,10,1029,20.625,10,5,4,113,116,116,0,2,10.1,météo très défavorable
2009-02-27,11,0,5,0,9,4,0,89,6.75,1026,32.25,11,6,5,248,113,113,0,1,11,météo très défavorable
2009-02-28,14,3,17,3,12,10,0,77,10,1020,43.625,14,7,4,116,113,119,0,3,10.1,météo correcte
2009-03-01,11,7,16,7,11,7,0,86,10,1013,92,11,8,6,119,119,119,0,2,5.5,météo défavorable
2009-03-02,11,3,13,3,10,7,0,83,9,1021,28.125,11,4,4,143,113,113,0,2,11.1,météo très défavorable
2009-03-03,10,1,23,2,10,7,0,79,10,1021,49.375,10,3,3,113,122,119,0,3,7.1,météo très défavorable
2009-03-04,7,1,18,3,6,3,0.3,99,9,995,53.375,7,3,-1,122,116,113,0,1,10.1,météo très défavorable
