DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-02-17,11,1,13,1,9,5,0,56,10,1022,7.875,11,2,4,113,116,113,0,2,10.8,météo très défavorable
2009-02-18,9,3,14,3,9,6,2.4,84,8.875,1018,48.25,9,4,4,113,119,122,0,3,7,météo très défavorable
2009-02-19,7,5,10,5,7,6,0.7,79,8,1023,96.125,7,3,5,122,122,122,0,2,5.4,météo très défavorable
2009-02-20,10,1,17,1,10,7,0,73,10,1027,13.75,10,3,5,113,113,113,0,3,10.9,météo très défavorable
2009-02-21,11,4,20,6,11,8,0,69,10,1025,23.375,11,5,6,119,113,113,0,3,10.9,météo très défavorable
2009-02-22,11,2,7,2,11,8,0,71,10,1024,40.5,11,6,9,113,116,116,0,3,10.1,météo très défavorable
2009-02-23,13,4,12,4,12,7,0,57,10,1017,8.625,14,5,8,113,113,113,0,3,10.9,météo correcte
2009-02-24,13,5,12,5,13,9,0,58,10,1019,22.5,13,3,8,116,113,113,0,3,11,météo correcte
2009-02-25,11,6,14,6,11,7,0,62,10,1029,32.25,11,5,6,113,119,113,0,3,8.6,météo défavorable
2009-02-26,13,3,14,3,11,9,0,54,10,1028,23.625,13,3,7,116,113,116,0,3,11,météo correcte
2009-02-27,14,6,15,6,14,9,0,56,10,1018,2.5,14,6,11,113,113,113,0,3,11.1,météo correcte
2009-02-28,13,7,17,7,13,9,0,67,10,1018,16.375,13,7,10,113,113,119,0,3,10.1,météo correcte
2009-03-01,11,7,12,9,11,9,0,91,10,1016,68.5,11,8,8,119,122,116,0,2,7.1,météo défavorable
2009-03-02,13,6,15,6,13,9,0,80,10,1016,40.25,13,7,9,119,113,113,0,3,10.1,météo correcte
2009-03-03,13,5,8,5,13,7,0,68,10,1016,4,14,6,11,113,113,113,0,3,11.2,météo correcte
2009-03-04,9,5,18,5,9,6,0.6,83,9.375,1009,58.125,9,6,3,113,122,122,0,3,8.6,météo très défavorable
2009-03-05,7,4,32,5,7,5,0,78,10,985,49.125,8,6,0,119,113,116,0,2,11.2,météo très défavorable
2009-03-06,11,5,18,5,11,7,0,58,10,998,39,11,2,6,116,113,116,0,3,11.3,météo très défavorable
2009-03-07,15,5,17,5,15,10,0,51,10,1009,4.875,15,2,8,113,113,113,0,3,11.3,météo correcte
2009-03-08,17,5,14,5,16,12,0,48,10,1013,10.625,17,6,10,113,116,113,0,4,11.6,météo correcte
2009-03-09,13,7,36,8,13,8,0,42,10,1019,7.375,13,4,5,113,113,113,0,3,11.6,météo correcte
2009-03-10,12,4,32,4,12,9,0,47,10,1021,9.125,13,1,7,113,113,113,0,3,11.6,météo très défavorable
2009-03-11,15,7,28,7,15,9,0,50,10,1020,16.75,15,5,9,113,113,116,0,4,11.6,météo correcte
2009-03-12,13,5,15,5,13,8,0,44,10,1024,11.5,13,3,10,113,113,113,0,3,11.6,météo correcte
2009-03-13,18,5,12,8,18,10,0,46,10,1022,25.875,19,7,13,116,113,116,0,4,11.6,météo favorable
2009-03-14,15,7,9,7,15,8,0,56,10,1020,10,16,7,13,113,113,116,0,4,11.6,météo correcte
2009-03-15,15,6,12,6,15,10,0,66,10,1022,3.625,15,8,13,113,113,113,0,4,11.6,météo correcte
2009-03-16,16,8,21,10,16,12,0.2,49,10,1027,4.625,16,7,13,113,113,113,0,4,11.6,météo correcte
2009-03-17,16,8,14,8,16,11,0,53,10,1028,4,16,6,15,113,113,113,0,4,11.6,météo correcte
2009-03-18,18,7,12,8,18,12,0,57,10,1025,7.125,18,8,17,113,113,113,0,4,11.6,météo favorable
2009-03-19,15,8,9,8,14,10,0,73,10,1020,21.25,15,8,13,113,122,113,0,4,10.2,météo correcte
2009-03-20,9,4,21,7,7,5,4.5,90,8.625,1022,38.375,9,5,2,113,122,116,0,3,7.4,météo très défavorable
2009-03-21,8,2,14,3,8,6,1,74,9.875,1022,34.375,8,4,5,113,119,116,0,3,7.4,météo très défavorable
2009-03-22,14,3,17,3,13,9,0,45,10,1022,2.375,14,3,9,113,113,113,0,3,11.6,météo correcte
2009-03-23,17,5,12,5,16,12,0,43,10,1019,4,17,4,15,113,113,113,0,4,11.6,météo correcte
2009-03-24,11,6,46,10,11,7,0,48,10,1010,6.5,11,3,5,113,113,113,0,3,11.6,météo défavorable
2009-03-25,13,5,33,5,13,10,0,40,10,1011,18.25,13,0,8,113,116,113,0,3,11.6,météo correcte
2009-03-26,16,7,24,7,16,10,0,43,10,1012,5.625,17,3,10,113,113,113,0,4,11.6,météo correcte
2009-03-27,17,9,23,9,16,11,0,47,10,1012,4.875,17,5,13,113,113,113,0,4,11.6,météo correcte
2009-03-28,10,7,17,9,10,9,2.5,88,9.875,1008,60.5,10,8,7,116,116,122,0,3,7.5,météo défavorable
2009-03-29,11,9,15,10,11,10,8.8,90,9.25,1004,84.125,11,9,8,122,122,119,0,2,6.2,météo défavorable
2009-03-30,13,5,21,7,13,11,0,80,10,1013,25.375,13,8,11,113,116,116,0,3,11.6,météo correcte
2009-03-31,19,10,19,11,19,13,3,73,9.25,1014,39.125,19,10,13,116,116,119,0,4,10.3,météo favorable
2009-04-01,15,10,19,10,15,10,15.8,91,8.625,1011,83.375,15,10,8,122,116,122,0,3,9,météo défavorable
2009-04-02,13,9,17,9,12,10,0.9,87,8.875,1016,51.75,13,9,10,119,200,113,0,3,10.3,météo correcte
2009-04-03,14,9,22,10,14,9,0.5,70,9.875,1020,23.75,14,8,11,116,113,113,0,4,11.6,météo correcte
2009-04-04,17,8,13,9,17,13,0,68,10,1020,10.875,17,12,15,113,113,113,0,4,11.6,météo correcte
2009-04-05,16,10,13,11,16,12,0,78,9.875,1020,37.625,16,11,15,116,200,116,0,4,11.6,météo correcte
2009-04-06,17,9,11,11,17,11,0.1,70,8,1019,19,18,11,15,143,113,113,0,3,11.6,météo correcte
2009-04-07,16,7,10,10,16,10,0,64,10,1015,26.375,16,8,14,116,116,116,0,4,11.6,météo correcte
2009-04-08,15,10,19,11,15,11,0,68,10,1017,26.5,15,9,12,113,113,116,0,4,11.6,météo correcte
2009-04-09,17,10,24,12,17,13,0,66,10,1018,32.375,17,9,13,116,116,113,0,4,11.6,météo correcte
2009-04-10,18,12,24,13,18,14,0.1,63,10,1015,19,18,11,16,113,113,113,0,4,13.1,météo favorable
2009-04-11,14,12,29,12,13,13,2.5,89,9.25,1010,50.125,14,11,10,116,122,116,0,4,13.3,météo correcte
2009-04-12,18,11,27,12,17,12,2.2,77,9.75,1008,40.75,18,10,12,122,116,113,0,4,13.3,météo favorable
2009-04-13,20,11,17,12,20,16,0,49,10,1006,4.875,20,12,19,113,113,113,0,5,13.6,météo favorable
2009-04-14,19,10,15,14,19,12,0,59,10,1010,3.875,19,11,17,113,113,113,0,4,13.6,météo favorable
2009-04-15,17,9,19,12,17,12,0,69,10,1013,22.5,17,9,14,113,113,116,0,4,13.7,météo correcte
2009-04-16,13,9,13,10,13,10,3.2,91,9.75,1012,59.75,13,10,10,122,116,116,0,3,12.1,météo correcte
2009-04-17,15,7,14,10,15,11,0.6,69,10,1012,16.125,15,9,14,113,113,113,0,4,13.7,météo correcte
2009-04-18,15,8,10,10,15,11,0,70,9.875,1014,30.5,15,9,13,113,113,119,0,4,13.3,météo correcte
2009-04-19,15,9,10,10,15,12,0.5,66,7.875,1018,42,15,10,13,113,116,116,0,3,13.8,météo correcte
2009-04-20,15,10,14,10,12,11,2.5,89,7.875,1018,51.75,15,10,10,143,116,113,0,4,12.2,météo correcte
2009-04-21,18,9,15,12,18,15,0,65,9.75,1016,37.125,18,12,17,200,122,113,0,4,13.3,météo correcte
2009-04-22,20,11,14,14,20,17,0.1,60,9.875,1015,18.625,20,13,19,113,113,113,0,5,13.9,météo favorable
2009-04-23,22,12,10,15,22,15,0,52,10,1015,4.875,24,13,19,113,113,113,0,5,13.9,météo favorable
2009-04-24,16,12,23,13,16,13,1.4,67,9.75,1017,17.125,16,11,13,116,113,113,0,3,13.9,météo correcte
2009-04-25,18,11,35,13,18,15,0,63,10,1016,14.125,18,9,15,113,113,113,0,4,13.9,météo favorable
2009-04-26,14,12,32,12,12,12,8.5,93,8.5,1013,86.25,14,11,8,122,122,200,0,4,8.7,météo défavorable
2009-04-27,15,11,14,11,15,12,1.3,87,9.875,1010,76,15,11,11,122,122,116,0,3,11,météo défavorable
